Task,Start,Finish,Resource
 15,2023-08-14 13:04:48,2023-08-14 13:06:46,FLOCK 4S 48 2465
 15,2023-08-14 13:35:47,2023-08-14 13:39:34,FLOCK 4S 48 2465
 15,2023-08-14 14:32:15,2023-08-14 14:35:37,FLOCK 4S 48 2465
 15,2023-08-14 16:05:02,2023-08-14 16:08:40,FLOCK 4S 48 2465
 15,2023-08-14 16:17:29,2023-08-14 16:20:41,FLOCK 4S 48 2465
 15,2023-08-14 16:22:31,2023-08-14 16:24:29,FLOCK 4S 48 2465
 15,2023-08-14 17:36:42,2023-08-14 17:41:55,FLOCK 4S 48 2465
 15,2023-08-14 17:51:12,2023-08-14 17:54:52,FLOCK 4S 48 2465
 15,2023-08-14 19:09:05,2023-08-14 19:15:07,FLOCK 4S 48 2465
 15,2023-08-14 19:19:53,2023-08-14 19:24:03,FLOCK 4S 48 2465
 15,2023-08-14 19:34:00,2023-08-14 19:35:49,FLOCK 4S 48 2465
 15,2023-08-14 20:16:12,2023-08-14 20:19:40,FLOCK 4S 48 2465
 15,2023-08-14 20:39:01,2023-08-14 20:42:01,FLOCK 4S 48 2465
 15,2023-08-14 20:44:17,2023-08-14 20:45:00,FLOCK 4S 48 2465
 15,2023-08-14 20:53:31,2023-08-14 20:58:48,FLOCK 4S 48 2465
 15,2023-08-14 21:24:37,2023-08-14 21:28:07,FLOCK 4S 48 2465
 15,2023-08-14 22:15:41,2023-08-14 22:19:29,FLOCK 4S 48 2465
 15,2023-08-14 22:52:59,2023-08-14 22:56:48,FLOCK 4S 48 2465
 15,2023-08-15 01:45:06,2023-08-15 01:48:05,FLOCK 4S 48 2465
 15,2023-08-15 02:26:57,2023-08-15 02:30:39,FLOCK 4S 48 2465
 15,2023-08-15 02:55:33,2023-08-15 02:57:10,FLOCK 4S 48 2465
 15,2023-08-15 04:23:29,2023-08-15 04:27:20,FLOCK 4S 48 2465
 15,2023-08-15 04:28:55,2023-08-15 04:31:41,FLOCK 4S 48 2465
 15,2023-08-15 04:33:52,2023-08-15 04:37:25,FLOCK 4S 48 2465
 15,2023-08-15 06:06:07,2023-08-15 06:10:27,FLOCK 4S 48 2465
 15,2023-08-15 07:28:41,2023-08-15 07:32:19,FLOCK 4S 48 2465
 15,2023-08-15 08:19:31,2023-08-15 08:22:22,FLOCK 4S 48 2465
 15,2023-08-15 09:24:03,2023-08-15 09:29:52,FLOCK 4S 48 2465
 15,2023-08-15 10:19:43,2023-08-15 10:22:41,FLOCK 4S 48 2465
 15,2023-08-15 10:57:12,2023-08-15 11:01:49,FLOCK 4S 48 2465
 15,2023-08-15 11:02:40,2023-08-15 11:04:59,FLOCK 4S 48 2465
 15,2023-08-15 11:05:23,2023-08-15 11:07:34,FLOCK 4S 48 2465
 15,2023-08-14 13:03:56,2023-08-14 13:07:36,FLOCK 4X 6 2470
 15,2023-08-14 13:19:28,2023-08-14 13:23:07,FLOCK 4X 6 2470
 15,2023-08-14 13:24:35,2023-08-14 13:27:37,FLOCK 4X 6 2470
 15,2023-08-14 13:56:02,2023-08-14 13:59:56,FLOCK 4X 6 2470
 15,2023-08-14 14:52:39,2023-08-14 14:56:01,FLOCK 4X 6 2470
 15,2023-08-14 16:25:34,2023-08-14 16:29:08,FLOCK 4X 6 2470
 15,2023-08-14 16:39:14,2023-08-14 16:39:44,FLOCK 4X 6 2470
 15,2023-08-14 17:57:49,2023-08-14 18:02:29,FLOCK 4X 6 2470
 15,2023-08-14 18:12:20,2023-08-14 18:14:49,FLOCK 4X 6 2470
 15,2023-08-14 19:29:44,2023-08-14 19:35:50,FLOCK 4X 6 2470
 15,2023-08-14 19:40:42,2023-08-14 19:44:08,FLOCK 4X 6 2470
 15,2023-08-14 20:38:14,2023-08-14 20:39:19,FLOCK 4X 6 2470
 15,2023-08-14 21:01:07,2023-08-14 21:01:49,FLOCK 4X 6 2470
 15,2023-08-14 21:07:36,2023-08-14 21:08:17,FLOCK 4X 6 2470
 15,2023-08-14 21:14:07,2023-08-14 21:19:49,FLOCK 4X 6 2470
 15,2023-08-14 21:46:19,2023-08-14 21:48:25,FLOCK 4X 6 2470
 15,2023-08-14 22:33:51,2023-08-14 22:35:30,FLOCK 4X 6 2470
 15,2023-08-14 22:36:33,2023-08-14 22:40:29,FLOCK 4X 6 2470
 15,2023-08-14 23:14:44,2023-08-14 23:17:14,FLOCK 4X 6 2470
 15,2023-08-15 02:05:56,2023-08-15 02:09:47,FLOCK 4X 6 2470
 15,2023-08-15 02:48:38,2023-08-15 02:51:33,FLOCK 4X 6 2470
 15,2023-08-15 04:45:00,2023-08-15 04:48:48,FLOCK 4X 6 2470
 15,2023-08-15 04:49:29,2023-08-15 04:52:15,FLOCK 4X 6 2470
 15,2023-08-15 04:55:34,2023-08-15 04:58:43,FLOCK 4X 6 2470
 15,2023-08-15 06:24:19,2023-08-15 06:25:46,FLOCK 4X 6 2470
 15,2023-08-15 06:28:00,2023-08-15 06:32:11,FLOCK 4X 6 2470
 15,2023-08-15 07:51:22,2023-08-15 07:53:10,FLOCK 4X 6 2470
 15,2023-08-15 08:01:35,2023-08-15 08:04:11,FLOCK 4X 6 2470
 15,2023-08-15 08:40:48,2023-08-15 08:44:35,FLOCK 4X 6 2470
 15,2023-08-15 09:45:55,2023-08-15 09:51:35,FLOCK 4X 6 2470
 15,2023-08-15 11:19:06,2023-08-15 11:24:13,FLOCK 4X 6 2470
 15,2023-08-15 11:26:47,2023-08-15 11:30:10,FLOCK 4X 6 2470
 15,2023-08-14 12:00:00,2023-08-14 12:00:52,FLOCK 4X 1 2473
 15,2023-08-14 12:03:21,2023-08-14 12:07:13,FLOCK 4X 1 2473
 15,2023-08-14 12:35:29,2023-08-14 12:39:19,FLOCK 4X 1 2473
 15,2023-08-14 12:40:17,2023-08-14 12:44:12,FLOCK 4X 1 2473
 15,2023-08-14 13:13:13,2023-08-14 13:15:10,FLOCK 4X 1 2473
 15,2023-08-14 13:54:38,2023-08-14 13:55:35,FLOCK 4X 1 2473
 15,2023-08-14 14:08:48,2023-08-14 14:12:15,FLOCK 4X 1 2473
 15,2023-08-14 14:46:37,2023-08-14 14:48:20,FLOCK 4X 1 2473
 15,2023-08-14 15:41:50,2023-08-14 15:45:15,FLOCK 4X 1 2473
 15,2023-08-14 17:14:45,2023-08-14 17:18:31,FLOCK 4X 1 2473
 15,2023-08-14 17:27:00,2023-08-14 17:30:54,FLOCK 4X 1 2473
 15,2023-08-14 17:31:23,2023-08-14 17:35:19,FLOCK 4X 1 2473
 15,2023-08-14 18:46:04,2023-08-14 18:51:55,FLOCK 4X 1 2473
 15,2023-08-14 19:01:08,2023-08-14 19:04:52,FLOCK 4X 1 2473
 15,2023-08-14 20:19:37,2023-08-14 20:25:06,FLOCK 4X 1 2473
 15,2023-08-14 20:29:58,2023-08-14 20:35:38,FLOCK 4X 1 2473
 15,2023-08-14 20:43:02,2023-08-14 20:46:57,FLOCK 4X 1 2473
 15,2023-08-14 21:26:22,2023-08-14 21:29:58,FLOCK 4X 1 2473
 15,2023-08-14 21:48:43,2023-08-14 21:52:39,FLOCK 4X 1 2473
 15,2023-08-14 21:53:05,2023-08-14 21:56:18,FLOCK 4X 1 2473
 15,2023-08-14 22:06:06,2023-08-14 22:08:06,FLOCK 4X 1 2473
 15,2023-08-14 22:34:46,2023-08-14 22:38:33,FLOCK 4X 1 2473
 15,2023-08-14 23:26:44,2023-08-14 23:29:26,FLOCK 4X 1 2473
 15,2023-08-15 00:03:53,2023-08-15 00:06:42,FLOCK 4X 1 2473
 15,2023-08-15 01:23:32,2023-08-15 01:24:26,FLOCK 4X 1 2473
 15,2023-08-15 03:37:43,2023-08-15 03:41:28,FLOCK 4X 1 2473
 15,2023-08-15 04:05:04,2023-08-15 04:08:54,FLOCK 4X 1 2473
 15,2023-08-15 05:39:08,2023-08-15 05:43:05,FLOCK 4X 1 2473
 15,2023-08-15 05:44:32,2023-08-15 05:48:27,FLOCK 4X 1 2473
 15,2023-08-15 07:16:57,2023-08-15 07:20:52,FLOCK 4X 1 2473
 15,2023-08-15 07:58:14,2023-08-15 07:59:48,FLOCK 4X 1 2473
 15,2023-08-15 08:40:05,2023-08-15 08:43:08,FLOCK 4X 1 2473
 15,2023-08-15 09:02:40,2023-08-15 09:03:44,FLOCK 4X 1 2473
 15,2023-08-15 09:04:20,2023-08-15 09:06:59,FLOCK 4X 1 2473
 15,2023-08-15 10:35:17,2023-08-15 10:41:03,FLOCK 4X 1 2473
 15,2023-08-15 10:42:53,2023-08-15 10:46:32,FLOCK 4X 1 2473
 15,2023-08-15 11:30:45,2023-08-15 11:34:39,FLOCK 4X 1 2473
 15,2023-08-15 11:37:59,2023-08-15 11:38:58,FLOCK 4X 1 2473
 15,2023-08-14 12:10:59,2023-08-14 12:12:47,FLOCK 4X 27 2474
 15,2023-08-14 12:15:48,2023-08-14 12:19:44,FLOCK 4X 27 2474
 15,2023-08-14 12:47:55,2023-08-14 12:51:44,FLOCK 4X 27 2474
 15,2023-08-14 12:52:43,2023-08-14 12:56:35,FLOCK 4X 27 2474
 15,2023-08-14 13:25:01,2023-08-14 13:27:54,FLOCK 4X 27 2474
 15,2023-08-14 14:20:57,2023-08-14 14:24:24,FLOCK 4X 27 2474
 15,2023-08-14 15:53:42,2023-08-14 15:57:11,FLOCK 4X 27 2474
 15,2023-08-14 17:26:23,2023-08-14 17:30:13,FLOCK 4X 27 2474
 15,2023-08-14 17:38:42,2023-08-14 17:42:28,FLOCK 4X 27 2474
 15,2023-08-14 17:43:04,2023-08-14 17:46:53,FLOCK 4X 27 2474
 15,2023-08-14 18:57:24,2023-08-14 19:03:22,FLOCK 4X 27 2474
 15,2023-08-14 19:08:51,2023-08-14 19:10:35,FLOCK 4X 27 2474
 15,2023-08-14 19:12:39,2023-08-14 19:16:05,FLOCK 4X 27 2474
 15,2023-08-14 20:31:00,2023-08-14 20:36:15,FLOCK 4X 27 2474
 15,2023-08-14 20:41:09,2023-08-14 20:46:58,FLOCK 4X 27 2474
 15,2023-08-14 20:54:15,2023-08-14 20:57:56,FLOCK 4X 27 2474
 15,2023-08-14 21:37:36,2023-08-14 21:40:40,FLOCK 4X 27 2474
 15,2023-08-14 21:59:41,2023-08-14 22:03:35,FLOCK 4X 27 2474
 15,2023-08-14 22:03:51,2023-08-14 22:07:22,FLOCK 4X 27 2474
 15,2023-08-14 22:17:27,2023-08-14 22:18:28,FLOCK 4X 27 2474
 15,2023-08-14 22:45:44,2023-08-14 22:49:15,FLOCK 4X 27 2474
 15,2023-08-14 23:37:47,2023-08-14 23:39:52,FLOCK 4X 27 2474
 15,2023-08-15 00:15:12,2023-08-15 00:16:34,FLOCK 4X 27 2474
 15,2023-08-15 01:33:03,2023-08-15 01:35:43,FLOCK 4X 27 2474
 15,2023-08-15 03:47:49,2023-08-15 03:51:22,FLOCK 4X 27 2474
 15,2023-08-15 04:14:56,2023-08-15 04:18:54,FLOCK 4X 27 2474
 15,2023-08-15 04:22:41,2023-08-15 04:24:08,FLOCK 4X 27 2474
 15,2023-08-15 05:48:50,2023-08-15 05:52:45,FLOCK 4X 27 2474
 15,2023-08-15 05:54:12,2023-08-15 05:58:09,FLOCK 4X 27 2474
 15,2023-08-15 07:26:25,2023-08-15 07:30:18,FLOCK 4X 27 2474
 15,2023-08-15 08:06:56,2023-08-15 08:09:40,FLOCK 4X 27 2474
 15,2023-08-15 08:49:45,2023-08-15 08:51:52,FLOCK 4X 27 2474
 15,2023-08-15 09:11:35,2023-08-15 09:13:15,FLOCK 4X 27 2474
 15,2023-08-15 09:13:21,2023-08-15 09:16:21,FLOCK 4X 27 2474
 15,2023-08-15 10:44:10,2023-08-15 10:49:54,FLOCK 4X 27 2474
 15,2023-08-15 10:51:41,2023-08-15 10:55:31,FLOCK 4X 27 2474
 15,2023-08-15 11:39:31,2023-08-15 11:43:21,FLOCK 4X 27 2474
 15,2023-08-15 11:45:56,2023-08-15 11:48:29,FLOCK 4X 27 2474
 15,2023-08-14 12:00:00,2023-08-14 12:00:48,FLOCK 4X 39 2475
 15,2023-08-14 13:10:11,2023-08-14 13:14:04,FLOCK 4X 39 2475
 15,2023-08-14 13:25:50,2023-08-14 13:29:28,FLOCK 4X 39 2475
 15,2023-08-14 13:31:04,2023-08-14 13:33:48,FLOCK 4X 39 2475
 15,2023-08-14 14:02:25,2023-08-14 14:06:19,FLOCK 4X 39 2475
 15,2023-08-14 14:58:59,2023-08-14 15:02:21,FLOCK 4X 39 2475
 15,2023-08-14 16:31:54,2023-08-14 16:35:29,FLOCK 4X 39 2475
 15,2023-08-14 16:44:48,2023-08-14 16:46:55,FLOCK 4X 39 2475
 15,2023-08-14 18:03:55,2023-08-14 18:08:50,FLOCK 4X 39 2475
 15,2023-08-14 18:18:25,2023-08-14 18:21:29,FLOCK 4X 39 2475
 15,2023-08-14 19:36:05,2023-08-14 19:42:10,FLOCK 4X 39 2475
 15,2023-08-14 19:46:59,2023-08-14 19:50:35,FLOCK 4X 39 2475
 15,2023-08-14 20:43:53,2023-08-14 20:46:23,FLOCK 4X 39 2475
 15,2023-08-14 21:06:43,2023-08-14 21:08:46,FLOCK 4X 39 2475
 15,2023-08-14 21:20:31,2023-08-14 21:26:06,FLOCK 4X 39 2475
 15,2023-08-14 21:52:17,2023-08-14 21:55:04,FLOCK 4X 39 2475
 15,2023-08-14 22:42:53,2023-08-14 22:46:48,FLOCK 4X 39 2475
 15,2023-08-14 23:20:41,2023-08-14 23:23:53,FLOCK 4X 39 2475
 15,2023-08-15 02:12:19,2023-08-15 02:15:58,FLOCK 4X 39 2475
 15,2023-08-15 02:54:47,2023-08-15 02:58:05,FLOCK 4X 39 2475
 15,2023-08-15 04:51:12,2023-08-15 04:55:08,FLOCK 4X 39 2475
 15,2023-08-15 04:56:10,2023-08-15 04:58:54,FLOCK 4X 39 2475
 15,2023-08-15 05:01:44,2023-08-15 05:05:04,FLOCK 4X 39 2475
 15,2023-08-15 06:34:07,2023-08-15 06:38:24,FLOCK 4X 39 2475
 15,2023-08-15 07:57:05,2023-08-15 07:59:57,FLOCK 4X 39 2475
 15,2023-08-15 08:08:11,2023-08-15 08:10:14,FLOCK 4X 39 2475
 15,2023-08-15 08:47:12,2023-08-15 08:50:45,FLOCK 4X 39 2475
 15,2023-08-15 09:52:09,2023-08-15 09:57:53,FLOCK 4X 39 2475
 15,2023-08-15 10:48:30,2023-08-15 10:50:16,FLOCK 4X 39 2475
 15,2023-08-15 11:25:22,2023-08-15 11:30:18,FLOCK 4X 39 2475
 15,2023-08-15 11:31:26,2023-08-15 11:32:25,FLOCK 4X 39 2475
 15,2023-08-15 11:33:12,2023-08-15 11:36:13,FLOCK 4X 39 2475
 15,2023-08-14 12:44:18,2023-08-14 12:45:35,FLOCK 4X 2 2477
 15,2023-08-14 12:59:55,2023-08-14 13:03:22,FLOCK 4X 2 2477
 15,2023-08-14 13:15:19,2023-08-14 13:19:00,FLOCK 4X 2 2477
 15,2023-08-14 13:20:22,2023-08-14 13:23:35,FLOCK 4X 2 2477
 15,2023-08-14 13:51:56,2023-08-14 13:55:47,FLOCK 4X 2 2477
 15,2023-08-14 14:48:32,2023-08-14 14:51:54,FLOCK 4X 2 2477
 15,2023-08-14 16:21:28,2023-08-14 16:25:01,FLOCK 4X 2 2477
 15,2023-08-14 17:53:55,2023-08-14 17:58:22,FLOCK 4X 2 2477
 15,2023-08-14 18:07:48,2023-08-14 18:10:23,FLOCK 4X 2 2477
 15,2023-08-14 19:25:38,2023-08-14 19:31:45,FLOCK 4X 2 2477
 15,2023-08-14 19:36:39,2023-08-14 19:39:57,FLOCK 4X 2 2477
 15,2023-08-14 21:03:14,2023-08-14 21:04:24,FLOCK 4X 2 2477
 15,2023-08-14 21:09:59,2023-08-14 21:15:45,FLOCK 4X 2 2477
 15,2023-08-14 21:42:40,2023-08-14 21:43:59,FLOCK 4X 2 2477
 15,2023-08-14 22:29:26,2023-08-14 22:31:44,FLOCK 4X 2 2477
 15,2023-08-14 22:32:28,2023-08-14 22:36:24,FLOCK 4X 2 2477
 15,2023-08-14 23:11:05,2023-08-14 23:12:48,FLOCK 4X 2 2477
 15,2023-08-15 02:01:51,2023-08-15 02:05:47,FLOCK 4X 2 2477
 15,2023-08-15 02:44:45,2023-08-15 02:47:19,FLOCK 4X 2 2477
 15,2023-08-15 04:18:56,2023-08-15 04:19:32,FLOCK 4X 2 2477
 15,2023-08-15 04:41:04,2023-08-15 04:44:42,FLOCK 4X 2 2477
 15,2023-08-15 04:45:16,2023-08-15 04:48:23,FLOCK 4X 2 2477
 15,2023-08-15 04:51:37,2023-08-15 04:54:38,FLOCK 4X 2 2477
 15,2023-08-15 06:19:55,2023-08-15 06:22:06,FLOCK 4X 2 2477
 15,2023-08-15 06:24:06,2023-08-15 06:28:12,FLOCK 4X 2 2477
 15,2023-08-15 07:57:25,2023-08-15 08:00:18,FLOCK 4X 2 2477
 15,2023-08-15 08:36:46,2023-08-15 08:40:39,FLOCK 4X 2 2477
 15,2023-08-15 09:41:57,2023-08-15 09:47:33,FLOCK 4X 2 2477
 15,2023-08-15 11:15:07,2023-08-15 11:20:20,FLOCK 4X 2 2477
 15,2023-08-15 11:22:44,2023-08-15 11:26:18,FLOCK 4X 2 2477
 15,2023-08-14 12:00:00,2023-08-14 12:00:25,FLOCK 4X 7 2478
 15,2023-08-14 13:09:50,2023-08-14 13:13:41,FLOCK 4X 7 2478
 15,2023-08-14 13:25:29,2023-08-14 13:29:06,FLOCK 4X 7 2478
 15,2023-08-14 13:30:42,2023-08-14 13:33:28,FLOCK 4X 7 2478
 15,2023-08-14 14:02:03,2023-08-14 14:05:56,FLOCK 4X 7 2478
 15,2023-08-14 14:58:39,2023-08-14 15:02:01,FLOCK 4X 7 2478
 15,2023-08-14 16:31:34,2023-08-14 16:35:09,FLOCK 4X 7 2478
 15,2023-08-14 16:44:30,2023-08-14 16:46:33,FLOCK 4X 7 2478
 15,2023-08-14 18:03:38,2023-08-14 18:08:32,FLOCK 4X 7 2478
 15,2023-08-14 18:18:07,2023-08-14 18:21:09,FLOCK 4X 7 2478
 15,2023-08-14 19:35:47,2023-08-14 19:41:52,FLOCK 4X 7 2478
 15,2023-08-14 19:46:42,2023-08-14 19:50:17,FLOCK 4X 7 2478
 15,2023-08-14 20:43:38,2023-08-14 20:46:03,FLOCK 4X 7 2478
 15,2023-08-14 21:06:29,2023-08-14 21:08:27,FLOCK 4X 7 2478
 15,2023-08-14 21:20:14,2023-08-14 21:25:49,FLOCK 4X 7 2478
 15,2023-08-14 21:52:01,2023-08-14 21:54:46,FLOCK 4X 7 2478
 15,2023-08-14 22:42:37,2023-08-14 22:46:32,FLOCK 4X 7 2478
 15,2023-08-14 23:20:26,2023-08-14 23:23:36,FLOCK 4X 7 2478
 15,2023-08-15 02:12:04,2023-08-15 02:15:44,FLOCK 4X 7 2478
 15,2023-08-15 02:54:33,2023-08-15 02:57:50,FLOCK 4X 7 2478
 15,2023-08-15 04:51:00,2023-08-15 04:54:55,FLOCK 4X 7 2478
 15,2023-08-15 04:55:56,2023-08-15 04:58:39,FLOCK 4X 7 2478
 15,2023-08-15 05:01:32,2023-08-15 05:04:51,FLOCK 4X 7 2478
 15,2023-08-15 06:33:57,2023-08-15 06:38:13,FLOCK 4X 7 2478
 15,2023-08-15 07:56:56,2023-08-15 07:59:45,FLOCK 4X 7 2478
 15,2023-08-15 08:07:59,2023-08-15 08:10:04,FLOCK 4X 7 2478
 15,2023-08-15 08:47:01,2023-08-15 08:50:34,FLOCK 4X 7 2478
 15,2023-08-15 09:52:00,2023-08-15 09:57:44,FLOCK 4X 7 2478
 15,2023-08-15 10:48:23,2023-08-15 10:50:04,FLOCK 4X 7 2478
 15,2023-08-15 11:25:13,2023-08-15 11:30:10,FLOCK 4X 7 2478
 15,2023-08-15 11:31:20,2023-08-15 11:32:14,FLOCK 4X 7 2478
 15,2023-08-15 11:33:02,2023-08-15 11:36:05,FLOCK 4X 7 2478
 15,2023-08-14 12:05:33,2023-08-14 12:07:49,FLOCK 4X 22 2479
 15,2023-08-14 12:10:36,2023-08-14 12:14:32,FLOCK 4X 22 2479
 15,2023-08-14 12:42:48,2023-08-14 12:46:36,FLOCK 4X 22 2479
 15,2023-08-14 12:47:35,2023-08-14 12:51:29,FLOCK 4X 22 2479
 15,2023-08-14 13:20:09,2023-08-14 13:22:44,FLOCK 4X 22 2479
 15,2023-08-14 14:16:04,2023-08-14 14:19:30,FLOCK 4X 22 2479
 15,2023-08-14 15:49:04,2023-08-14 15:52:30,FLOCK 4X 22 2479
 15,2023-08-14 17:21:58,2023-08-14 17:25:46,FLOCK 4X 22 2479
 15,2023-08-14 17:34:16,2023-08-14 17:38:05,FLOCK 4X 22 2479
 15,2023-08-14 17:38:39,2023-08-14 17:42:31,FLOCK 4X 22 2479
 15,2023-08-14 18:53:13,2023-08-14 18:59:09,FLOCK 4X 22 2479
 15,2023-08-14 19:04:50,2023-08-14 19:06:11,FLOCK 4X 22 2479
 15,2023-08-14 19:08:26,2023-08-14 19:11:58,FLOCK 4X 22 2479
 15,2023-08-14 20:26:58,2023-08-14 20:32:17,FLOCK 4X 22 2479
 15,2023-08-14 20:37:12,2023-08-14 20:42:58,FLOCK 4X 22 2479
 15,2023-08-14 20:50:17,2023-08-14 20:54:03,FLOCK 4X 22 2479
 15,2023-08-14 21:33:44,2023-08-14 21:36:57,FLOCK 4X 22 2479
 15,2023-08-14 21:55:56,2023-08-14 21:59:50,FLOCK 4X 22 2479
 15,2023-08-14 22:00:09,2023-08-14 22:03:35,FLOCK 4X 22 2479
 15,2023-08-14 22:13:36,2023-08-14 22:14:54,FLOCK 4X 22 2479
 15,2023-08-14 22:42:04,2023-08-14 22:45:38,FLOCK 4X 22 2479
 15,2023-08-14 23:34:11,2023-08-14 23:36:25,FLOCK 4X 22 2479
 15,2023-08-15 00:11:33,2023-08-15 00:13:22,FLOCK 4X 22 2479
 15,2023-08-15 01:29:57,2023-08-15 01:32:21,FLOCK 4X 22 2479
 15,2023-08-15 03:44:55,2023-08-15 03:48:29,FLOCK 4X 22 2479
 15,2023-08-15 04:12:08,2023-08-15 04:16:04,FLOCK 4X 22 2479
 15,2023-08-15 04:19:59,2023-08-15 04:21:14,FLOCK 4X 22 2479
 15,2023-08-15 05:46:16,2023-08-15 05:50:10,FLOCK 4X 22 2479
 15,2023-08-15 05:51:38,2023-08-15 05:55:34,FLOCK 4X 22 2479
 15,2023-08-15 07:24:05,2023-08-15 07:27:57,FLOCK 4X 22 2479
 15,2023-08-15 08:04:46,2023-08-15 08:07:22,FLOCK 4X 22 2479
 15,2023-08-15 08:47:35,2023-08-15 08:49:47,FLOCK 4X 22 2479
 15,2023-08-15 09:09:34,2023-08-15 09:11:06,FLOCK 4X 22 2479
 15,2023-08-15 09:11:18,2023-08-15 09:14:14,FLOCK 4X 22 2479
 15,2023-08-15 10:42:20,2023-08-15 10:48:03,FLOCK 4X 22 2479
 15,2023-08-15 10:49:52,2023-08-15 10:53:41,FLOCK 4X 22 2479
 15,2023-08-15 11:37:49,2023-08-15 11:41:38,FLOCK 4X 22 2479
 15,2023-08-15 11:44:17,2023-08-15 11:46:45,FLOCK 4X 22 2479
 15,2023-08-14 12:09:23,2023-08-14 12:13:17,FLOCK 4X 17 247A
 15,2023-08-14 12:14:16,2023-08-14 12:17:59,FLOCK 4X 17 247A
 15,2023-08-14 13:27:05,2023-08-14 13:30:54,FLOCK 4X 17 247A
 15,2023-08-14 13:42:44,2023-08-14 13:46:17,FLOCK 4X 17 247A
 15,2023-08-14 13:48:29,2023-08-14 13:50:00,FLOCK 4X 17 247A
 15,2023-08-14 14:19:27,2023-08-14 14:23:05,FLOCK 4X 17 247A
 15,2023-08-14 15:15:51,2023-08-14 15:19:13,FLOCK 4X 17 247A
 15,2023-08-14 16:48:45,2023-08-14 16:52:25,FLOCK 4X 17 247A
 15,2023-08-14 17:01:07,2023-08-14 17:04:35,FLOCK 4X 17 247A
 15,2023-08-14 17:05:56,2023-08-14 17:08:37,FLOCK 4X 17 247A
 15,2023-08-14 18:20:26,2023-08-14 18:25:48,FLOCK 4X 17 247A
 15,2023-08-14 18:35:02,2023-08-14 18:38:50,FLOCK 4X 17 247A
 15,2023-08-14 19:53:08,2023-08-14 19:59:06,FLOCK 4X 17 247A
 15,2023-08-14 20:03:53,2023-08-14 20:08:32,FLOCK 4X 17 247A
 15,2023-08-14 20:17:35,2023-08-14 20:20:18,FLOCK 4X 17 247A
 15,2023-08-14 21:00:15,2023-08-14 21:03:58,FLOCK 4X 17 247A
 15,2023-08-14 21:22:59,2023-08-14 21:26:19,FLOCK 4X 17 247A
 15,2023-08-14 21:27:55,2023-08-14 21:29:34,FLOCK 4X 17 247A
 15,2023-08-14 21:37:45,2023-08-14 21:42:51,FLOCK 4X 17 247A
 15,2023-08-14 22:08:45,2023-08-14 22:12:25,FLOCK 4X 17 247A
 15,2023-08-14 23:00:01,2023-08-14 23:03:43,FLOCK 4X 17 247A
 15,2023-08-14 23:37:16,2023-08-14 23:41:10,FLOCK 4X 17 247A
 15,2023-08-15 02:29:57,2023-08-15 02:32:14,FLOCK 4X 17 247A
 15,2023-08-15 03:11:35,2023-08-15 03:15:24,FLOCK 4X 17 247A
 15,2023-08-15 03:39:45,2023-08-15 03:42:13,FLOCK 4X 17 247A
 15,2023-08-15 05:08:23,2023-08-15 05:12:02,FLOCK 4X 17 247A
 15,2023-08-15 05:13:27,2023-08-15 05:16:41,FLOCK 4X 17 247A
 15,2023-08-15 05:18:35,2023-08-15 05:22:15,FLOCK 4X 17 247A
 15,2023-08-15 06:50:57,2023-08-15 06:55:15,FLOCK 4X 17 247A
 15,2023-08-15 08:13:36,2023-08-15 08:17:29,FLOCK 4X 17 247A
 15,2023-08-15 09:05:11,2023-08-15 09:06:59,FLOCK 4X 17 247A
 15,2023-08-15 10:09:13,2023-08-15 10:15:03,FLOCK 4X 17 247A
 15,2023-08-15 10:17:49,2023-08-15 10:19:12,FLOCK 4X 17 247A
 15,2023-08-15 11:04:53,2023-08-15 11:08:14,FLOCK 4X 17 247A
 15,2023-08-15 11:42:31,2023-08-15 11:46:53,FLOCK 4X 17 247A
 15,2023-08-15 11:47:48,2023-08-15 11:50:33,FLOCK 4X 17 247A
 15,2023-08-15 11:51:13,2023-08-15 11:52:16,FLOCK 4X 17 247A
 15,2023-08-14 12:33:41,2023-08-14 12:36:39,FLOCK 4X 44 247B
 15,2023-08-14 12:50:34,2023-08-14 12:53:10,FLOCK 4X 44 247B
 15,2023-08-14 13:05:30,2023-08-14 13:09:12,FLOCK 4X 44 247B
 15,2023-08-14 13:10:25,2023-08-14 13:13:57,FLOCK 4X 44 247B
 15,2023-08-14 13:42:12,2023-08-14 13:45:52,FLOCK 4X 44 247B
 15,2023-08-14 14:38:42,2023-08-14 14:42:06,FLOCK 4X 44 247B
 15,2023-08-14 16:11:39,2023-08-14 16:15:09,FLOCK 4X 44 247B
 15,2023-08-14 17:44:36,2023-08-14 17:48:29,FLOCK 4X 44 247B
 15,2023-08-14 17:57:23,2023-08-14 18:00:11,FLOCK 4X 44 247B
 15,2023-08-14 18:01:58,2023-08-14 18:04:23,FLOCK 4X 44 247B
 15,2023-08-14 19:15:45,2023-08-14 19:21:50,FLOCK 4X 44 247B
 15,2023-08-14 19:26:53,2023-08-14 19:29:49,FLOCK 4X 44 247B
 15,2023-08-14 19:31:54,2023-08-14 19:33:39,FLOCK 4X 44 247B
 15,2023-08-14 20:50:28,2023-08-14 20:52:09,FLOCK 4X 44 247B
 15,2023-08-14 20:52:54,2023-08-14 20:54:43,FLOCK 4X 44 247B
 15,2023-08-14 20:59:59,2023-08-14 21:05:50,FLOCK 4X 44 247B
